5.56504e-3	60.128	2.43669e8
5.57190e-3	60.128	2.43381e8
5.57980e-3	60.128	2.43043e8
5.58181e-3	60.128	2.42960e8
5.58502e-3	60.128	2.42686e8
5.59171e-3	60.128	2.42410e8
5.60162e-3	60.128	2.41974e8
5.60501e-3	60.128	2.41833e8
5.60749e-3	60.128	2.41619e8
5.61152e-3	60.128	2.41461e8
5.62143e-3	60.128	2.41029e8
5.62499e-3	60.128	2.40723e8
5.63133e-3	60.128	2.40467e8
5.63518e-3	60.128	2.40343e8
5.64124e-3	60.128	2.40089e8
5.64497e-3	60.128	2.39775e8
5.65114e-3	60.128	2.39530e8
5.66105e-3	60.128	2.39106e8
5.66287e-3	60.128	2.39043e8
5.66495e-3	60.128	2.38844e8
5.67096e-3	60.128	2.38591e8
5.68086e-3	60.128	2.38172e8
5.68493e-3	60.128	2.38000e8
5.69057e-3	60.128	2.37630e8
5.69077e-3	60.128	2.37671e8
5.70067e-3	60.128	2.37242e8
5.70492e-3	60.128	2.36916e8
5.71058e-3	60.128	2.36701e8
5.71826e-3	60.128	2.36391e8
5.72048e-3	60.128	2.36322e8
5.72490e-3	60.128	2.35989e8
5.73039e-3	60.128	2.35783e8
5.74029e-3	60.128	2.35375e8
5.74488e-3	60.128	2.35192e8
5.74595e-3	60.128	2.35030e8
5.75020e-3	60.128	2.34868e8
5.76010e-3	60.128	2.34463e8
5.76486e-3	60.128	2.34124e8
5.77001e-3	60.128	2.33936e8
5.77364e-3	60.128	2.33814e8
5.77992e-3	60.128	2.33563e8
5.78485e-3	60.128	2.33225e8
5.78982e-3	60.128	2.33041e8
5.79973e-3	60.128	2.32799e8
5.80047e-3	60.128	2.32813e8
5.80133e-3	60.128	2.32660e8
5.80483e-3	60.128	2.32539e8
5.80963e-3	60.128	2.32241e8
5.81954e-3	60.128	2.31839e8
5.82481e-3	60.128	2.31652e8
5.82902e-3	60.128	2.31500e8
5.82944e-3	60.128	2.31367e8
5.83935e-3	60.128	2.30956e8
5.84479e-3	60.128	2.30758e8
5.84926e-3	60.128	2.30440e8
5.85671e-3	60.128	2.30156e8
5.85916e-3	60.128	2.30072e8
5.86477e-3	60.128	2.29868e8
5.86907e-3	60.128	2.29560e8
5.87897e-3	60.128	2.29171e8
5.88441e-3	60.128	2.28976e8
5.88476e-3	60.128	2.28997e8
5.88888e-3	60.128	2.28682e8
5.89878e-3	60.128	2.28297e8
5.90474e-3	60.128	2.28082e8
5.90869e-3	60.128	2.27793e8
5.91210e-3	60.128	2.27682e8
5.91859e-3	60.128	2.27428e8
5.92472e-3	60.128	2.27799e8
5.92533e-3	60.128	2.27665e8
5.92850e-3	60.128	2.27014e8
5.93840e-3	60.128	2.26606e8
5.93979e-3	60.128	2.26603e8
5.94470e-3	60.128	2.26437e8
5.94831e-3	60.128	2.26155e8
5.95822e-3	60.128	2.25752e8
5.96469e-3	60.128	2.25510e8
5.96748e-3	60.128	2.25446e8
5.96812e-3	60.128	2.25319e8
5.97803e-3	60.128	2.24900e8
5.98467e-3	60.128	2.24653e8
5.98793e-3	60.128	2.24412e8
5.99517e-3	60.128	2.24141e8
5.99784e-3	60.128	2.24052e8
6.00465e-3	60.128	2.23799e8
6.00774e-3	60.128	2.23567e8
6.01765e-3	60.128	2.23177e8
6.02286e-3	60.128	2.23004e8
6.02463e-3	60.128	2.22991e8
6.02756e-3	60.128	2.22729e8
6.03746e-3	60.128	2.22344e8
6.04461e-3	60.128	2.22081e8
6.04737e-3	60.128	2.21864e8
6.05055e-3	60.128	2.21785e8
6.05727e-3	60.128	2.21519e8
6.06460e-3	60.128	2.21252e8
6.06718e-3	60.128	2.21042e8
6.07708e-3	60.128	2.20664e8
6.07824e-3	60.128	2.20810e8
6.08341e-3	60.128	2.20636e8
6.08458e-3	60.128	2.20449e8
6.08699e-3	60.128	2.20323e8
6.09689e-3	60.128	2.19944e8
6.10456e-3	60.128	2.19667e8
6.10594e-3	60.128	2.19677e8
6.10680e-3	60.128	2.19521e8
6.11670e-3	60.128	2.19130e8
6.12454e-3	60.128	2.18845e8
6.12661e-3	60.128	2.18660e8
6.13363e-3	60.128	2.18415e8
6.13652e-3	60.128	2.18313e8
6.14453e-3	60.128	2.18023e8
6.14642e-3	60.128	2.17846e8
6.15633e-3	60.128	2.17479e8
6.16132e-3	60.128	2.17319e8
6.16451e-3	60.128	2.17260e8
6.16623e-3	60.128	2.17031e8
6.17614e-3	60.128	2.16668e8
6.18449e-3	60.128	2.16372e8
6.18604e-3	60.128	2.16385e8
6.18901e-3	60.128	2.16129e8
6.19595e-3	60.128	2.15865e8
6.20447e-3	60.128	2.15565e8
6.20585e-3	60.128	2.15409e8
6.21576e-3	60.128	2.15054e8
6.21670e-3	60.128	2.15060e8
6.22445e-3	60.128	2.14770e8
6.22567e-3	60.128	2.14621e8
6.23557e-3	60.128	2.14271e8
6.24439e-3	60.128	2.13978e8
6.24444e-3	60.128	2.14052e8
6.24548e-3	60.128	2.13846e8
6.25538e-3	60.128	2.13499e8
6.26442e-3	60.128	2.13190e8
6.26529e-3	60.128	2.13052e8
6.27208e-3	60.128	2.12832e8
6.27519e-3	60.128	2.12723e8
6.28440e-3	60.128	2.12411e8
6.28510e-3	60.128	2.12279e8
6.29500e-3	60.128	2.11940e8
6.29977e-3	60.128	2.11798e8
6.30438e-3	60.128	2.11712e8
6.30491e-3	60.128	2.11510e8
6.31482e-3	60.128	2.11175e8
6.32436e-3	60.128	2.10857e8
6.32472e-3	60.128	2.10930e8
6.32747e-3	60.128	2.10664e8
6.33463e-3	60.128	2.10415e8
6.34435e-3	60.128	2.10095e8
6.34453e-3	60.128	2.09978e8
6.35444e-3	60.128	2.09656e8
6.35516e-3	60.128	2.09649e8
6.36433e-3	60.128	2.09468e8
6.36434e-3	60.128	2.09276e8
6.36636e-3	60.128	2.09294e8
6.37425e-3	60.128	2.08963e8
6.38285e-3	60.128	2.08681e8
6.38415e-3	60.128	2.08725e8
6.38431e-3	60.128	2.08530e8
6.39406e-3	60.128	2.08208e8
6.40397e-3	60.128	2.07886e8
6.40429e-3	60.128	2.07768e8
6.41054e-3	60.128	2.07563e8
6.41387e-3	60.128	2.07454e8
6.42378e-3	60.128	2.07134e8
6.42428e-3	60.128	2.07011e8
6.43368e-3	60.128	2.06706e8
6.43823e-3	60.128	2.06560e8
6.44359e-3	60.128	2.06390e8
6.44426e-3	60.128	2.06262e8
6.45349e-3	60.128	2.05965e8
6.46340e-3	60.128	2.05650e8
6.46424e-3	60.128	2.05704e8
6.46592e-3	60.128	2.05457e8
6.47331e-3	60.128	2.05218e8
6.48321e-3	60.128	2.04906e8
6.48422e-3	60.128	2.04764e8
6.48951e-3	60.128	2.05091e8
6.49312e-3	60.128	2.04989e8
6.49361e-3	60.128	2.04535e8
6.50302e-3	60.128	2.04212e8
6.50420e-3	60.128	2.04092e8
6.51293e-3	60.128	2.03798e8
6.52131e-3	60.128	2.03504e8
6.52283e-3	60.128	2.03577e8
6.52419e-3	60.128	2.03353e8
6.53274e-3	60.128	2.03068e8
6.54264e-3	60.128	2.02736e8
6.54417e-3	60.128	2.02792e8
6.54900e-3	60.128	2.02438e8
6.55255e-3	60.128	2.02341e8
6.56245e-3	60.128	2.02011e8
6.56415e-3	60.128	2.01870e8
6.57236e-3	60.128	2.01601e8
6.57669e-3	60.128	2.01459e8
6.58227e-3	60.128	2.01288e8
6.58413e-3	60.128	2.01143e8
6.59217e-3	60.128	2.00882e8
6.60208e-3	60.128	2.00555e8
6.60412e-3	60.128	2.00600e8
6.60438e-3	60.128	2.00411e8
6.61198e-3	60.128	2.00164e8
6.62189e-3	60.128	1.99839e8
6.62410e-3	60.128	1.99680e8
6.63179e-3	60.128	1.99423e8
6.63207e-3	60.128	1.99448e8
6.64170e-3	60.128	1.99136e8
6.64408e-3	60.128	1.98965e8
6.64931e-3	60.128	1.98918e8
6.65160e-3	60.128	1.98861e8
6.65976e-3	60.128	1.98544e8
6.66151e-3	60.128	1.98624e8
6.66406e-3	60.128	1.98354e8
6.67142e-3	60.128	1.98120e8
6.68132e-3	60.128	1.97796e8
6.68404e-3	60.128	1.97827e8
6.68745e-3	60.128	1.97522e8
6.69123e-3	60.128	1.97419e8
6.70113e-3	60.128	1.97097e8
6.70403e-3	60.128	1.96920e8
6.71104e-3	60.128	1.96701e8
6.71514e-3	60.128	1.96570e8
6.72094e-3	60.128	1.96390e8
6.72401e-3	60.128	1.96206e8
6.73085e-3	60.128	1.95995e8
6.74075e-3	60.128	1.95677e8
6.74284e-3	60.128	1.95730e8
6.74399e-3	60.128	1.95502e8
6.75066e-3	60.128	1.95291e8
6.76057e-3	60.128	1.94975e8
6.76397e-3	60.128	1.94775e8
6.77047e-3	60.128	1.94564e8
6.77053e-3	60.128	1.94596e8
6.78038e-3	60.128	1.94280e8
6.78395e-3	60.128	1.94075e8
6.79028e-3	60.128	1.93886e8
6.79822e-3	60.128	1.93629e8
6.80019e-3	60.128	1.93596e8
6.80394e-3	60.128	1.93386e8
6.81009e-3	60.128	1.93204e8
6.82000e-3	60.128	1.92895e8
6.82392e-3	60.128	1.92888e8
6.82591e-3	60.128	1.92624e8
6.82990e-3	60.128	1.92519e8
6.83981e-3	60.128	1.92211e8
6.84390e-3	60.128	1.91986e8
6.84971e-3	60.128	1.91820e8
6.85360e-3	60.128	1.91704e8
6.85962e-3	60.128	1.91535e8
6.86388e-3	60.128	1.91304e8
6.86953e-3	60.128	1.91145e8
6.87943e-3	60.128	1.90841e8
6.88129e-3	60.128	1.90908e8
6.88387e-3	60.128	1.90619e8
6.88934e-3	60.128	1.90468e8
6.89924e-3	60.128	1.90167e8
6.90385e-3	60.128	1.90141e8
6.90898e-3	60.128	1.89761e8
6.90915e-3	60.128	1.89789e8
6.91905e-3	60.128	1.89490e8
6.92383e-3	60.128	1.89236e8
6.92896e-3	60.128	1.89097e8
6.93225e-3	60.128	1.89083e8
6.93667e-3	60.128	1.88968e8
6.93887e-3	60.128	1.88880e8
6.94381e-3	60.128	1.88508e8
6.94877e-3	60.128	1.88492e8
6.95868e-3	60.128	1.88193e8
6.96379e-3	60.128	1.88033e8
6.96437e-3	60.128	1.88161e8
6.96858e-3	60.128	1.87810e8
6.97849e-3	60.128	1.87513e8
6.98378e-3	60.128	1.87370e8
6.98839e-3	60.128	1.87120e8
6.99206e-3	60.128	1.87006e8
6.99830e-3	60.128	1.86832e8
7.00376e-3	60.128	1.86684e8
7.00820e-3	60.128	1.86438e8
7.01811e-3	60.128	1.86145e8
7.01975e-3	60.128	1.86100e8
7.02374e-3	60.128	1.86117e8
7.02801e-3	60.128	1.85760e8
7.03792e-3	60.128	1.85469e8
7.04372e-3	60.128	1.85286e8
7.04744e-3	60.128	1.85313e8
7.04783e-3	60.128	1.85510e8
7.05368e-3	60.128	1.85348e8
7.05773e-3	60.128	1.84864e8
7.06371e-3	60.128	1.84698e8
7.06764e-3	60.128	1.84473e8
7.07513e-3	60.128	1.84215e8
7.07754e-3	60.128	1.84178e8
7.08369e-3	60.128	1.84006e8
7.08745e-3	60.128	1.83786e8
7.09735e-3	60.128	1.83479e8
7.10282e-3	60.128	1.83290e8
7.10367e-3	60.128	1.83427e8
7.10726e-3	60.128	1.83089e8
7.11717e-3	60.128	1.82784e8
7.12365e-3	60.128	1.82603e8
7.12707e-3	60.128	1.82388e8
7.13051e-3	60.128	1.82271e8
7.13698e-3	60.128	1.82086e8
7.14363e-3	60.128	1.81900e8
7.14688e-3	60.128	1.81691e8
7.15679e-3	60.128	1.81390e8
7.15820e-3	60.128	1.81345e8
7.16362e-3	60.128	1.81325e8
7.16669e-3	60.128	1.80993e8
7.17660e-3	60.128	1.80693e8
7.18360e-3	60.128	1.80459e8
7.18590e-3	60.128	1.80548e8
7.18650e-3	60.128	1.80308e8
7.19641e-3	60.128	1.80003e8
7.20358e-3	60.128	1.79804e8
7.20631e-3	60.128	1.79608e8
7.21359e-3	60.128	1.79438e8
7.21520e-3	60.128	1.79431e8
7.21622e-3	60.128	1.79439e8
7.22356e-3	60.128	1.79206e8
7.22613e-3	60.128	1.79024e8
7.23603e-3	60.128	1.78727e8
7.24128e-3	60.128	1.78561e8
7.24354e-3	60.128	1.78656e8
7.24594e-3	60.128	1.78346e8
7.25584e-3	60.128	1.78050e8
7.26353e-3	60.128	1.77835e8
7.26575e-3	60.128	1.77897e8
7.26897e-3	60.128	1.77559e8
7.27565e-3	60.128	1.77372e8
7.28351e-3	60.128	1.77153e8
7.28556e-3	60.128	1.76982e8
7.29546e-3	60.128	1.76691e8
7.29666e-3	60.128	1.76655e8
7.30349e-3	60.128	1.76467e8
7.30537e-3	60.128	1.76303e8
7.31528e-3	60.128	1.76013e8
7.32347e-3	60.128	1.75746e8
7.32435e-3	60.128	1.75892e8
7.32518e-3	60.128	1.75629e8
7.33509e-3	60.128	1.75333e8
7.34346e-3	60.128	1.75101e8
7.34499e-3	60.128	1.74941e8
7.35204e-3	60.128	1.74710e8
7.35490e-3	60.128	1.74650e8
7.36344e-3	60.128	1.74414e8
7.36480e-3	60.128	1.74260e8
7.37471e-3	60.128	1.73976e8
7.37973e-3	60.128	1.73812e8
7.38342e-3	60.128	1.73870e8
7.38461e-3	60.128	1.73583e8
7.39452e-3	60.128	1.73300e8
7.40340e-3	60.128	1.73057e8
7.40443e-3	60.128	1.73155e8
7.40743e-3	60.128	1.72811e8
7.41433e-3	60.128	1.72624e8
7.42338e-3	60.128	1.72377e8
7.42424e-3	60.128	1.72237e8
7.43414e-3	60.128	1.71959e8
7.43512e-3	60.128	1.71925e8
7.44337e-3	60.128	1.71701e8
7.44405e-3	60.128	1.71568e8
7.45395e-3	60.128	1.71291e8
7.46281e-3	60.128	1.71011e8
7.46335e-3	60.128	1.71176e8
7.46386e-3	60.128	1.70905e8
7.47376e-3	60.128	1.70630e8
7.48333e-3	60.128	1.70373e8
7.48367e-3	60.128	1.70248e8
7.49050e-3	60.128	1.70037e8
7.49357e-3	60.128	1.70037e8
7.49815e-3	60.128	1.69935e8
7.50331e-3	60.128	1.69519e8
7.50348e-3	60.128	1.69692e8
7.51339e-3	60.128	1.69419e8
7.51819e-3	60.128	1.69277e8
7.52329e-3	60.128	1.69306e8
7.52330e-3	60.128	1.69346e8
7.53320e-3	60.128	1.69081e8
7.54310e-3	60.128	1.68792e8
7.54328e-3	60.128	1.68965e8
7.54588e-3	60.128	1.68916e8
7.55301e-3	60.128	1.68716e8
7.56291e-3	60.128	1.68465e8
7.56326e-3	60.128	1.68628e8
7.57282e-3	60.128	1.68388e8
7.57357e-3	60.128	1.68353e8
7.58273e-3	60.128	1.68141e8
7.58324e-3	60.128	1.68294e8
7.59263e-3	60.128	1.68065e8
7.60126e-3	60.128	1.67537e8
7.60254e-3	60.128	1.67638e8
7.60322e-3	60.128	1.67645e8
7.61244e-3	60.128	1.67421e8
7.61777e-3	60.128	1.67654e8
7.62235e-3	60.128	1.67511e8
7.62321e-3	60.128	1.67662e8
7.62896e-3	60.128	1.67523e8
7.63225e-3	60.128	1.67458e8
7.64216e-3	60.128	1.67179e8
7.64319e-3	60.128	1.67322e8
7.65206e-3	60.128	1.67108e8
7.65665e-3	60.128	1.66957e8
7.66197e-3	60.128	1.66845e8
7.66317e-3	60.128	1.66979e8
7.67187e-3	60.128	1.66773e8
7.68178e-3	60.128	1.66494e8
7.68315e-3	60.128	1.66622e8
7.68434e-3	60.128	1.66585e8
7.69169e-3	60.128	1.66427e8
7.70159e-3	60.128	1.66158e8
7.70314e-3	60.128	1.66279e8
7.71150e-3	60.128	1.66088e8
7.71203e-3	60.128	1.66057e8
7.72140e-3	60.128	1.65865e8
7.72312e-3	60.128	1.65939e8
7.73131e-3	60.128	1.65754e8
7.73972e-3	60.128	1.65568e8
7.74121e-3	60.128	1.65684e8
7.74310e-3	60.128	1.65591e8
7.75112e-3	60.128	1.65411e8
7.76103e-3	60.128	1.65201e8
7.76308e-3	60.128	1.65267e8
7.76741e-3	60.128	1.65156e8
7.77093e-3	60.128	1.65065e8
7.78084e-3	60.128	1.64903e8
7.78110e-3	60.128	1.64818e8
7.78306e-3	60.128	1.64922e8
7.79074e-3	60.128	1.64751e8
7.79510e-3	60.128	1.64633e8
7.80065e-3	60.128	1.64465e8
7.80305e-3	60.128	1.64561e8
7.81055e-3	60.128	1.64392e8
7.82046e-3	60.128	1.64191e8
7.82280e-3	60.128	1.64243e8
7.82303e-3	60.128	1.64185e8
7.83036e-3	60.128	1.64036e8
7.84027e-3	60.128	1.63836e8
7.84301e-3	60.128	1.63884e8
7.85017e-3	60.128	1.63723e8
7.85049e-3	60.128	1.63656e8
7.86008e-3	60.128	1.63434e8
7.86299e-3	60.128	1.63523e8
7.86999e-3	60.128	1.63364e8
7.87818e-3	60.128	1.63191e8
7.87989e-3	60.128	1.63248e8
7.88298e-3	60.128	1.63154e8
7.88980e-3	60.128	1.62997e8
7.89970e-3	60.128	1.62803e8
7.90296e-3	60.128	1.62837e8
7.90587e-3	60.128	1.62730e8
7.90961e-3	60.128	1.62623e8
7.91951e-3	60.128	1.62430e8
7.92294e-3	60.128	1.62465e8
7.92942e-3	60.128	1.62327e8
7.93356e-3	60.128	1.62202e8
7.93932e-3	60.128	1.62074e8
7.94292e-3	60.128	1.62156e8
7.94923e-3	60.128	1.61960e8
7.95914e-3	60.128	1.61771e8
7.96125e-3	60.128	1.61870e8
7.96290e-3	60.128	1.61722e8
7.96904e-3	60.128	1.61587e8
7.97895e-3	60.128	1.61398e8
7.98289e-3	60.128	1.61479e8
7.98885e-3	60.128	1.61280e8
7.98894e-3	60.128	1.61193e8
7.99876e-3	60.128	1.61022e8
8.00287e-3	60.128	1.61105e8
8.00866e-3	60.128	1.60907e8
8.01663e-3	60.128	1.60739e8
8.01857e-3	60.128	1.60426e8
8.02285e-3	60.128	1.60513e8
8.02847e-3	60.128	1.60366e8
8.03838e-3	60.128	1.60129e8
8.04283e-3	60.128	1.60215e8
8.04433e-3	60.128	1.60115e8
8.04829e-3	60.128	1.60004e8
8.05819e-3	60.128	1.59770e8
8.06281e-3	60.128	1.59674e8
8.06404e-3	60.128	1.59798e8
8.06810e-3	60.128	1.59625e8
8.07202e-3	60.128	1.59494e8
8.07800e-3	60.128	1.59363e8
8.08791e-3	60.128	1.59172e8
8.09781e-3	60.128	1.59174e8
8.09971e-3	60.128	1.59065e8
8.10772e-3	60.128	1.58894e8
8.11762e-3	60.128	1.58935e8
8.12740e-3	60.128	1.58730e8
8.12753e-3	60.128	1.58639e8
8.13743e-3	60.128	1.58452e8
8.14734e-3	60.128	1.58494e8
8.15509e-3	60.128	1.58284e8
8.15725e-3	60.128	1.58195e8
8.16715e-3	60.128	1.58030e8
8.17706e-3	60.128	1.58073e8
8.18195e-3	60.128	1.57938e8
8.18278e-3	60.128	1.57822e8
8.18696e-3	60.128	1.57691e8
8.19687e-3	60.128	1.57739e8
8.20678e-3	60.128	1.57511e8
8.21047e-3	60.128	1.57741e8
8.21668e-3	60.128	1.57593e8
8.22659e-3	60.128	1.57637e8
8.23649e-3	60.128	1.57436e8
8.23816e-3	60.128	1.57338e8
8.24640e-3	60.128	1.57170e8
8.25630e-3	60.128	1.57213e8
8.26586e-3	60.128	1.56983e8
8.26621e-3	60.128	1.56940e8
8.27611e-3	60.128	1.56755e8
8.28602e-3	60.128	1.56798e8
8.29355e-3	60.128	1.56591e8
8.29592e-3	60.128	1.56489e8
8.30583e-3	60.128	1.56534e8
8.31573e-3	60.128	1.56386e8
8.32124e-3	60.128	1.56203e8
8.32564e-3	60.128	1.56080e8
8.33555e-3	60.128	1.56123e8
8.34545e-3	60.128	1.55882e8
8.34699e-3	60.128	1.55831e8
8.34893e-3	60.128	1.55737e8
8.35536e-3	60.128	1.55824e8
8.36526e-3	60.128	1.55586e8
8.37517e-3	60.128	1.55435e8
8.37662e-3	60.128	1.55348e8
8.38507e-3	60.128	1.55413e8
8.39498e-3	60.128	1.55183e8
8.40431e-3	60.128	1.55005e8
8.40489e-3	60.128	1.55164e8
8.41479e-3	60.128	1.55005e8
8.42470e-3	60.128	1.54775e8
8.43200e-3	60.128	1.54622e8
8.43460e-3	60.128	1.54579e8
8.44451e-3	60.128	1.54626e8
8.45441e-3	60.128	1.54441e8
8.45969e-3	60.128	1.54294e8
8.46432e-3	60.128	1.54174e8
8.47422e-3	60.128	1.54220e8
8.48413e-3	60.128	1.53987e8
8.48739e-3	60.128	1.53886e8
8.49404e-3	60.128	1.53773e8
8.50394e-3	60.128	1.53819e8
8.51385e-3	60.128	1.53585e8
8.51508e-3	60.128	1.53513e8
8.52375e-3	60.128	1.53575e8
8.53366e-3	60.128	1.53389e8
8.54277e-3	60.128	1.53198e8
8.54356e-3	60.128	1.53135e8
8.55347e-3	60.128	1.53180e8
8.56337e-3	60.128	1.52771e8
8.57046e-3	60.128	1.52656e8
8.57328e-3	60.128	1.52518e8
8.58318e-3	60.128	1.52560e8
8.59309e-3	60.128	1.52371e8
8.59815e-3	60.128	1.52198e8
8.60300e-3	60.128	1.52317e8
8.61290e-3	60.128	1.52159e8
8.62281e-3	60.128	1.51969e8
8.62584e-3	60.128	1.51833e8
8.62994e-3	60.128	1.51967e8
8.63271e-3	60.128	1.51890e8
8.64262e-3	60.128	1.51734e8
8.65252e-3	60.128	1.51491e8
8.65353e-3	60.128	1.51680e8
8.66243e-3	60.128	1.51503e8
8.67234e-3	60.128	1.51311e8
8.68123e-3	60.128	1.51116e8
8.68224e-3	60.128	1.51309e8
8.69215e-3	60.128	1.51114e8
8.70205e-3	60.128	1.50921e8
8.70892e-3	60.128	1.50957e8
8.71196e-3	60.128	1.50885e8
8.72186e-3	60.128	1.50725e8
8.73177e-3	60.128	1.50574e8
8.73661e-3	60.128	1.50649e8
8.74167e-3	60.128	1.50541e8
8.74604e-3	60.128	1.50480e8
8.75158e-3	60.128	1.50364e8
8.76148e-3	60.128	1.50352e8
8.76430e-3	60.128	1.50289e8
8.77139e-3	60.128	1.50144e8
8.78130e-3	60.128	1.50185e8
8.79120e-3	60.128	1.49960e8
8.79199e-3	60.128	1.49941e8
8.80111e-3	60.128	1.49757e8
8.81101e-3	60.128	1.49796e8
8.81968e-3	60.128	1.49579e8
8.82092e-3	60.128	1.49555e8
8.83082e-3	60.128	1.49379e8
8.84073e-3	60.128	1.49179e8
8.84737e-3	60.128	1.48991e8
8.85064e-3	60.128	1.48925e8
8.86054e-3	60.128	1.48751e8
8.87045e-3	60.128	1.48499e8
8.87506e-3	60.128	1.48406e8
8.88035e-3	60.128	1.48324e8
8.89026e-3	60.128	1.48126e8
8.90016e-3	60.128	1.47883e8
8.90276e-3	60.128	1.47831e8
8.91007e-3	60.128	1.47710e8
8.91289e-3	60.128	1.47652e8
8.91997e-3	60.128	1.47464e8
8.92988e-3	60.128	1.47268e8
8.93045e-3	60.128	1.47517e8
8.93978e-3	60.128	1.47358e8
8.94969e-3	60.128	1.47110e8
8.95814e-3	60.128	1.46941e8
8.95960e-3	60.128	1.46915e8
8.96950e-3	60.128	1.46748e8
8.97941e-3	60.128	1.46500e8
8.98583e-3	60.128	1.46374e8
8.98931e-3	60.128	1.46306e8
8.99922e-3	60.128	1.46090e8
9.00912e-3	60.128	1.45947e8
9.01352e-3	60.128	1.45861e8
9.01903e-3	60.128	1.45787e8
9.02893e-3	60.128	1.45592e8
9.03884e-3	60.128	1.45343e8
9.04121e-3	60.128	1.45297e8
9.04875e-3	60.128	1.45191e8
9.05865e-3	60.128	1.44997e8
9.06856e-3	60.128	1.44756e8
9.06890e-3	60.128	1.44750e8
9.07846e-3	60.128	1.44601e8
9.08837e-3	60.128	1.44409e8
9.09659e-3	60.128	1.44196e8
9.09827e-3	60.128	1.44163e8
9.10818e-3	60.128	1.43970e8
9.11808e-3	60.128	1.43814e8
9.12429e-3	60.128	1.43636e8
9.12799e-3	60.128	1.43385e8
9.13789e-3	60.128	1.43193e8
9.14780e-3	60.128	1.43034e8
9.15198e-3	60.128	1.42897e8
9.15771e-3	60.128	1.42788e8
9.16761e-3	60.128	1.42628e8
9.17752e-3	60.128	1.42439e8
9.17967e-3	60.128	1.42339e8
9.18742e-3	60.128	1.42192e8
9.19583e-3	60.128	1.42063e8
9.19733e-3	60.128	1.42037e8
9.20723e-3	60.128	1.41785e8
9.20736e-3	60.128	1.41784e8
9.21714e-3	60.128	1.41636e8
9.22704e-3	60.128	1.41448e8
9.23505e-3	60.128	1.41234e8
9.23695e-3	60.128	1.41199e8
9.24686e-3	60.128	1.41049e8
9.25676e-3	60.128	1.40862e8
9.26274e-3	60.128	1.40692e8
9.26667e-3	60.128	1.40619e8
9.27657e-3	60.128	1.40470e8
9.28648e-3	60.128	1.40225e8
9.29043e-3	60.128	1.40152e8
9.29638e-3	60.128	1.40143e8
9.30629e-3	60.128	1.39958e8
9.31022e-3	60.128	1.39885e8
9.31620e-3	60.128	1.39714e8
9.31813e-3	60.128	1.39719e8
9.32610e-3	60.128	1.39570e8
9.33601e-3	60.128	1.39387e8
9.34582e-3	60.128	1.39138e8
9.34591e-3	60.128	1.39180e8
9.35582e-3	60.128	1.38997e8
9.36572e-3	60.128	1.38815e8
9.37351e-3	60.128	1.38600e8
9.37563e-3	60.128	1.38604e8
9.38553e-3	60.128	1.38410e8
9.39544e-3	60.128	1.38229e8
9.40120e-3	60.128	1.38053e8
9.40534e-3	60.128	1.37977e8
9.41525e-3	60.128	1.37838e8
9.42515e-3	60.128	1.37587e8
9.42889e-3	60.128	1.37519e8
9.43506e-3	60.128	1.37452e8
9.44497e-3	60.128	1.37272e8
9.45487e-3	60.128	1.37019e8
9.45658e-3	60.128	1.36988e8
9.46478e-3	60.128	1.36888e8
9.47468e-3	60.128	1.36709e8
9.47878e-3	60.128	1.36568e8
9.48427e-3	60.128	1.36469e8
9.48459e-3	60.128	1.36512e8
9.49450e-3	60.128	1.36333e8
9.50440e-3	60.128	1.36300e8
9.51196e-3	60.128	1.36164e8
9.51431e-3	60.128	1.36125e8
9.52421e-3	60.128	1.35989e8
9.53412e-3	60.128	1.35737e8
9.53966e-3	60.128	1.35639e8
9.54402e-3	60.128	1.35563e8
9.55393e-3	60.128	1.35345e8
9.56383e-3	60.128	1.35166e8
9.56735e-3	60.128	1.35106e8
9.57374e-3	60.128	1.35108e8
9.58364e-3	60.128	1.34930e8
9.59355e-3	60.128	1.34674e8
9.59504e-3	60.128	1.34651e8
9.60346e-3	60.128	1.34537e8
9.61336e-3	60.128	1.34360e8
9.62273e-3	60.128	1.34116e8
9.62327e-3	60.128	1.34112e8
9.63317e-3	60.128	1.33974e8
9.64308e-3	60.128	1.33797e8
9.65042e-3	60.128	1.33587e8
9.65298e-3	60.128	1.33547e8
9.66289e-3	60.128	1.33412e8
9.67279e-3	60.128	1.33237e8
9.67811e-3	60.128	1.33040e8
9.68270e-3	60.128	1.32963e8
9.69261e-3	60.128	1.32649e8
9.70251e-3	60.128	1.32512e8
9.70580e-3	60.128	1.32372e8
9.71242e-3	60.128	1.32258e8
9.72232e-3	60.128	1.32123e8
9.73223e-3	60.128	1.31948e8
9.73349e-3	60.128	1.31842e8
9.74213e-3	60.128	1.31691e8
9.75204e-3	60.128	1.31556e8
9.76119e-3	60.128	1.31397e8
9.76173e-3	60.128	1.31301e8
9.76194e-3	60.128	1.31308e8
9.77185e-3	60.128	1.31176e8
9.78176e-3	60.128	1.31002e8
9.78888e-3	60.128	1.30788e8
9.79166e-3	60.128	1.30748e8
9.80157e-3	60.128	1.30616e8
9.81147e-3	60.128	1.30350e8
9.81657e-3	60.128	1.30267e8
9.82138e-3	60.128	1.30190e8
9.83128e-3	60.128	1.30058e8
9.84119e-3	60.128	1.29793e8
9.84426e-3	60.128	1.29749e8
9.85109e-3	60.128	1.29681e8
